R_kpc,Vc_kms,e_Vc,lon_deg,lat_deg,source
7.236206376381925,234.19039581093776,14.108513490430294,294.6775975321409,23.79083298144602,synthetic_gaia
3.162327738951327,233.2442396464834,12.867786752110339,278.2286720779171,3.5544699610217445,synthetic_gaia
21.950741408099425,221.01041073974832,10.827819022109598,185.93774221724408,-0.5359960242103567,synthetic_gaia
9.033405260987049,232.14110449785122,10.414499605548908,178.8542628287089,10.553407239279316,synthetic_gaia
16.235076766991096,224.27471280823332,11.44616030123659,300.7896852481032,-8.662125313813531,synthetic_gaia
19.479238325116793,223.77367854191394,7.878302964393745,152.92270409869258,1.9508933207975416,synthetic_gaia
4.950744945755764,226.61640308624828,13.11846846148685,57.40644358558744,-2.6351684898204786,synthetic_gaia
19.9592821539381,229.01073463624448,13.56848177603661,112.64357982565176,-21.91551475784881,synthetic_gaia
23.585763556104514,214.5579741416913,7.672171631818305,95.47286520869616,1.911832572586085,synthetic_gaia
18.752624212167408,221.11905106513032,14.028182081400777,245.1812506745221,-6.61450337614953,synthetic_gaia
12.148123215052836,227.89538929485104,13.487327239916674,64.39440601470429,-3.6382824602745587,synthetic_gaia
22.163597191289167,231.10268615488746,9.244867674825102,232.11807711581054,5.456774184749318,synthetic_gaia
14.131525491668857,224.05438164344534,14.090002020927455,167.74810101495427,19.08799700979938,synthetic_gaia
19.129731339785344,219.7138388428322,6.2043899381150815,302.27793458824146,-12.731551358219676,synthetic_gaia
20.871636708747893,219.2011424703636,5.279865592089004,174.59954755828846,-5.048373226940354,synthetic_gaia
19.235115819077137,231.27253845113336,8.478668255940544,334.72941644497786,-11.476240445397162,synthetic_gaia
8.620662149107542,215.55035118927768,10.65435698827345,324.1688860388116,-12.45270881698487,synthetic_gaia
4.7104097208341145,227.04230386373575,8.514426145328661,66.70352847744822,-8.918534154746586,synthetic_gaia
7.481786175327382,243.98032718621815,14.420677336713595,247.0198868466781,-2.946754242227919,synthetic_gaia
13.566123550548124,229.47558314836562,7.54710229055145,77.26490968347908,8.788074853162563,synthetic_gaia
13.621369212741204,220.95671949534065,7.81213393592679,296.3895502429648,4.806686471772571,synthetic_gaia
15.400820034234364,225.16489756772967,11.348276125448551,228.86033563316488,-15.852854986248742,synthetic_gaia
11.08734226360149,228.4076839155884,5.038638823417082,105.8823699413944,19.412404858757295,synthetic_gaia
20.098501773350637,226.66906262118388,12.275570523545992,89.68450621806231,14.166184597155569,synthetic_gaia
23.00253625798578,229.8209248528717,8.774694830931573,154.6479558163548,-13.517784759145556,synthetic_gaia
7.674676230027839,232.14608576262867,14.77747867643296,288.26026972600715,18.361663378793406,synthetic_gaia
18.940034007143424,220.46353723047056,11.914175930297485,286.6181792542026,4.904076188944144,synthetic_gaia
17.593352608536026,227.939576830156,5.522149550823431,12.015441199776768,-2.346829543878696,synthetic_gaia
14.031081483424243,222.73931058854552,5.926278087419736,108.82339756952403,5.371200667189683,synthetic_gaia
6.3361953791056855,225.8731904081138,5.881681069241585,152.22634684909835,-0.3865619343828292,synthetic_gaia
20.290341947402318,213.5189919230913,14.526222598919437,210.80952483992755,8.176179817221097,synthetic_gaia
24.09440456946315,212.11535517158353,11.840515412175877,53.829723173291654,2.8097328469675085,synthetic_gaia
18.60223564137311,218.89137694352047,9.276060072889358,120.70188739041292,-5.061390784083042,synthetic_gaia
23.11077992239188,214.66681371000072,7.00482689880031,318.81492740446515,-30.387401387420752,synthetic_gaia
24.636261093803995,221.1685194532461,13.736397464358031,171.55710482891382,7.907738109478892,synthetic_gaia
10.097165507502478,222.69226242869075,7.015559276713405,267.89156137563816,-5.604829175801005,synthetic_gaia
16.679141717305747,208.85720491656016,12.066792164758175,174.52026233868236,11.669199144678693,synthetic_gaia
12.900452965675793,221.71765802350532,12.633243615453459,167.3937275041669,7.2251259341358045,synthetic_gaia
24.69246117785429,217.20791352523398,7.946560888554083,223.89318903006148,-5.214963167340139,synthetic_gaia
4.157579952177673,229.37426509052912,10.049147371706422,93.3712243882623,15.344822866160026,synthetic_gaia
11.484623028836166,235.4197340035233,7.229892823183938,89.92875575024999,3.072624927548565,synthetic_gaia
22.137398024126433,218.09641343847522,8.789296574554982,356.16738776097924,2.4546427106713087,synthetic_gaia
8.533180142109856,234.07137972717732,14.651343982800087,312.83712335492004,-2.0716603014471344,synthetic_gaia
20.119235564694073,222.3305647736619,11.931380346544302,265.59176272187204,25.253335683596966,synthetic_gaia
10.804012743945881,228.03596840667083,13.46614206190515,49.372034059991975,-10.699000936434876,synthetic_gaia
24.53950641747364,215.4859070448388,10.405995714667409,10.880896026515998,-4.840118061885827,synthetic_gaia
22.321186237745273,220.75534534350538,7.390397421513562,63.14850151095347,-18.56002717619995,synthetic_gaia
8.930368226240152,225.5930392241128,12.128798566671936,337.5831472227072,10.90096615986759,synthetic_gaia
19.714441611370667,223.5285955641662,10.005679607905664,293.8643172896356,-8.732235095365104,synthetic_gaia
9.74770050816518,227.7264390192783,6.768488681070587,188.3073644958875,-7.050533725894826,synthetic_gaia
15.946345324957308,220.3103945059437,9.124298896182102,348.7610128926158,-7.754049482357713,synthetic_gaia
17.145057673045713,229.2438106528494,11.34840219016306,52.76955704482836,0.9408287409358184,synthetic_gaia
21.080694408971215,223.9587683945001,12.353318566822383,201.29415840217328,-18.76139376988719,synthetic_gaia
2.562369340286342,231.1582054916098,7.4322079589035175,65.95996550353554,-33.64867899153391,synthetic_gaia
7.063631496502892,231.31269554986224,13.759973393493311,110.31429772955012,6.865560560891579,synthetic_gaia
18.37410964353731,223.09706886527937,8.79551107074678,338.4486068267612,-31.703365593055654,synthetic_gaia
14.961034450299358,221.31139878224653,7.711367178927484,312.5802659575261,12.812066759660688,synthetic_gaia
13.39891679862629,226.9781581459644,6.951200554537248,36.647562827010994,23.37791624302721,synthetic_gaia
3.2698290042835505,229.8512980982859,13.041713344029736,89.83577000193785,-2.463357059025499,synthetic_gaia
10.010345319613492,224.01886499714107,8.541645749660624,214.0226890495382,19.492394200807343,synthetic_gaia
21.89730533394491,213.2003475149518,9.833990278879346,22.08700344269678,-0.36384629314828787,synthetic_gaia
2.71053525182874,231.51287869991387,7.228198235638756,198.03047304651744,23.988617386168055,synthetic_gaia
11.118033413390679,230.88608241454943,11.860910711689314,210.41691688584382,-6.843267781698162,synthetic_gaia
23.73841061642777,216.69019659783834,12.810334075524224,104.74818527896542,-35.47322714146682,synthetic_gaia
3.1702568945353367,245.62213290170524,8.394252489533416,105.52427284504442,-1.1986761615975303,synthetic_gaia
19.243232274026646,227.40140809699702,14.45079385371402,82.46853675722548,25.61944790116108,synthetic_gaia
7.925090172186838,236.5684693056856,5.306106095602361,336.8434932705754,8.02452458910627,synthetic_gaia
21.932003139534466,225.26871309815974,6.329431032740404,139.9936106516679,-7.729848428067659,synthetic_gaia
19.159563516065397,232.289597677152,10.887870315604909,210.69686272100054,4.933517539270976,synthetic_gaia
22.371218929742344,217.08297825154833,12.014068620483798,108.56684673126523,14.56687257678829,synthetic_gaia
6.966270179919118,217.84239420925744,7.50682989509059,252.95904158936554,-1.2842465837170634,synthetic_gaia
14.219733360827913,223.88203860771813,10.540710968913485,36.51885758111131,39.395851280135695,synthetic_gaia
19.923208702220418,225.33908743884993,8.183862470428128,25.79095551407903,-7.761269347792307,synthetic_gaia
7.651094088884562,230.97565105318705,10.540892456215902,267.94215380947907,15.037660830671223,synthetic_gaia
7.30716502114599,231.81038491662267,11.593276777642526,261.600464993526,11.429058547226994,synthetic_gaia
2.6251890704444554,239.96380684432157,14.728080535690575,95.4004810106384,-10.497411370470864,synthetic_gaia
24.045851761435404,221.88163052141536,9.556968600211837,127.8168165808878,-6.3666040102150925,synthetic_gaia
18.330388241256337,227.5380719871699,11.482160402713806,344.613780479816,15.271479712190471,synthetic_gaia
16.61788814223425,219.91600620183982,10.78039247919932,37.55890619831315,2.1718183140636182,synthetic_gaia
19.11187862198479,217.57810741517932,8.17554893887573,65.93294395680157,5.071075900909092,synthetic_gaia
14.227097129995105,234.1786339088755,7.530641316977204,154.81381139036395,-24.539510305565358,synthetic_gaia
12.951077885079439,227.4100839975607,14.878707217447237,101.55560617998904,9.839979827431522,synthetic_gaia
12.339241545840979,224.1718281166187,7.0685236170151535,233.64307750759457,4.309452661238518,synthetic_gaia
16.73010187838375,221.43671385827454,12.902752670742368,248.6166202608064,-0.9586503396173025,synthetic_gaia
6.635304434024813,227.6073191205432,6.46587391020761,189.49971020043427,5.413377945886143,synthetic_gaia
22.425349985342002,217.43936115393203,13.043512693612508,220.03102850499715,-6.138265606863745,synthetic_gaia
20.670304538043098,215.66532065070476,6.857284429895481,156.03149952732414,-8.87853755825211,synthetic_gaia
10.039963063396778,221.22292107427447,14.67156644016167,273.7394113410598,-3.6282829745866474,synthetic_gaia
15.308013826688061,224.45746947004787,11.859876565745173,15.155459224657104,-6.9630476747744625,synthetic_gaia
5.243627898850336,228.75810321161654,5.901182436758289,112.6408811961171,32.707943415648,synthetic_gaia
24.363963702472756,225.308319113171,11.931771194590109,246.39481490216187,13.678060932653844,synthetic_gaia
22.76653181549652,222.23630088164927,11.036207627815518,118.67223883513769,-14.527033859575516,synthetic_gaia
23.20364264948161,221.8243117444639,8.375462466939585,28.272700959461798,30.544440033912636,synthetic_gaia
9.639750097179387,225.25955415149065,7.607359977567146,124.2048342480391,-6.492849171544692,synthetic_gaia
5.890098269805682,230.71354650247156,12.18760781748152,256.1381178439188,0.4418305119642679,synthetic_gaia
6.8707597597251375,232.510780668329,12.413613729498659,43.91455149119439,13.4612579239698,synthetic_gaia
4.070031994037067,236.0372087022902,8.272058489525365,260.86729111619564,-29.54982815846423,synthetic_gaia
4.762544492331839,231.55395055970078,13.762271108395037,279.1640578887272,-3.5553877041145348,synthetic_gaia
3.640004286251444,238.1206162177139,7.688272188884913,228.7082679921716,-8.600007764507515,synthetic_gaia
24.76593059171209,219.56123992471964,5.69864425974811,87.92425748093193,3.076201193162022,synthetic_gaia
3.7033267174886926,236.64965639415797,10.998678448275786,289.90632859022213,5.550745248981639,synthetic_gaia
5.048467861882513,229.3954465433777,6.070705728316161,77.19930064024753,-1.1588904799852717,synthetic_gaia
21.02685569858694,212.79527335553996,7.766640642664853,326.09554278168616,-1.8547094726848186,synthetic_gaia
15.345524985087692,226.75084182441282,10.07186393048438,254.39245169114955,15.976970589531675,synthetic_gaia
19.811595705094646,226.244373000049,7.863596223572976,19.6991735929415,4.5222889550105725,synthetic_gaia
16.510976178771067,227.55737654730592,7.149963424200444,287.7433627181987,0.621375150779144,synthetic_gaia
22.290026617565804,223.17966667120857,12.031854149056544,182.31607452956666,2.218058871902088,synthetic_gaia
16.684753138589034,222.82909445860693,10.469993414022955,162.9536026726985,27.538334962953275,synthetic_gaia
14.00887713677247,222.21072053228923,13.397612482502804,151.38402937145526,2.5901096547615903,synthetic_gaia
18.393242956509894,226.26286449740022,10.812395946554776,218.38682391873007,-7.716727574485579,synthetic_gaia
12.290033291218517,229.45096627397982,9.834472117737784,260.84826028186603,-28.634986329165887,synthetic_gaia
9.959467926808898,225.9708370915253,7.6125635161078815,322.55158166084186,-21.509060610524305,synthetic_gaia
12.756006406354887,232.57461694198847,12.920658750912974,98.2601326610011,-7.005388426196415,synthetic_gaia
5.903424417266895,226.8960321664702,6.968710085643672,227.07945824775254,-1.6256526593122151,synthetic_gaia
20.321149785461902,219.3816644901311,7.422284109731603,247.08334012852677,-8.334321894153582,synthetic_gaia
7.996186970726726,238.1845092050041,13.4158859675307,242.92697032328132,5.26715965568714,synthetic_gaia
5.5312255657520915,235.8858937100745,12.411925257292111,177.48023320186917,-8.527620667624626,synthetic_gaia
7.666101561014216,228.418639994911,11.128734889795204,140.7681173533324,-13.717339052031452,synthetic_gaia
21.367613490761514,223.0821451164918,5.389205307865734,274.456374144153,9.189657530361192,synthetic_gaia
9.594629798747821,229.7773175984018,6.272576182847265,108.00352945468849,20.5409174531702,synthetic_gaia
17.779146998635703,210.15996380096578,9.999574601876096,74.89913846336752,-16.60751396619822,synthetic_gaia
21.697421505082005,216.90674181195683,12.46338923482891,196.49850975364458,3.655737955617177,synthetic_gaia
3.7881273392759685,232.3781873274061,9.641008641918233,96.3399087583837,-28.57506987230727,synthetic_gaia
19.595561319094987,220.9697167927691,5.172930244147831,11.96393859523405,-22.118071960907393,synthetic_gaia
9.076305726717692,230.56282174495354,6.842699986668217,18.567267617629952,-8.831487419657591,synthetic_gaia
6.982314376232981,236.28346507959398,10.887666996202181,250.20378949927488,17.023656485657902,synthetic_gaia
17.84473340641836,222.2393626977189,11.942170596879913,350.3325045571463,-11.68059044558212,synthetic_gaia
22.92532232286438,215.38339956759543,5.334283127119043,163.687818105387,-12.24150712148324,synthetic_gaia
8.785441800385094,231.13335716731453,5.4333175346050036,52.9420052105043,0.5413092284167458,synthetic_gaia
15.083177523839337,223.93989737976142,7.61310115456363,294.5099557905671,0.5562541672477604,synthetic_gaia
8.666184618538306,228.80331710930403,5.835016953865649,94.11692291053913,-11.776972091320047,synthetic_gaia
14.748568471707843,224.3232761094172,10.419462321933647,358.425526177397,29.793323508948575,synthetic_gaia
16.30282670504983,236.01992230939877,6.237019819566805,202.77509969774164,-3.9804505967305968,synthetic_gaia
16.037713942174136,213.77290748115144,11.482193349014224,83.74771748163623,1.7037747362711984,synthetic_gaia
16.341566501783156,222.8448514207223,12.77225319307587,178.5617170287638,-6.026693065656629,synthetic_gaia
5.106835221003054,231.78978285863113,14.705166637521067,120.7372578586735,6.59957343226769,synthetic_gaia
17.95143080049455,219.874643288277,14.484069616377143,280.6099144657012,18.524363395561753,synthetic_gaia
17.519258196745135,228.54959278767572,7.733651502352782,38.093718890900085,24.95495545431859,synthetic_gaia
17.69952681098831,228.0040841367305,5.2940960262317285,308.52097813171736,-11.433985128958204,synthetic_gaia
3.7036227129902457,232.4464627119384,8.29412216111768,276.24128193508847,16.511927644518185,synthetic_gaia
12.27729337552551,225.9733228635781,12.084801187126534,310.0909694045355,8.24521229326527,synthetic_gaia
11.407808037051783,227.3103358056844,5.5980120927253925,322.1977485749993,14.618049141901164,synthetic_gaia
3.9943641237935803,231.97958915438994,8.597126576714286,82.72001625950925,-1.378189090391964,synthetic_gaia
7.114462341626647,230.16159589585453,7.980345475469069,187.56209060230347,-2.8056115992327078,synthetic_gaia
12.142140531354846,226.47116666031923,7.193456358189767,305.9719992598958,14.035719685709903,synthetic_gaia
19.08684512673589,224.33296836875203,12.061307547303153,135.85966996180014,14.320387590844307,synthetic_gaia
7.452427770647254,234.10829296748477,11.59097005024374,21.746727646427686,23.485808457928293,synthetic_gaia
21.084247932872966,215.67104430396154,10.354940940343432,104.98836835386595,2.97821333175734,synthetic_gaia
14.553360572007659,220.65083014632947,14.107746396815976,87.09131213093191,-1.603719414521354,synthetic_gaia
19.489698759246203,214.0763481280535,6.031388527302725,313.2225427280776,-36.89780369991306,synthetic_gaia
12.868787616747714,231.2889947413207,6.496892244781308,166.9846857872934,-24.168908069930016,synthetic_gaia
13.481467184711137,227.82569947550786,8.83449679219413,246.07592548067277,-5.9137740777508965,synthetic_gaia
16.253545955731724,227.36787135733152,11.558820518629005,346.36289388897075,-16.51588396869323,synthetic_gaia
23.343323987813957,213.26293131579894,10.84079292245412,107.70762685867335,12.211958481498694,synthetic_gaia
13.311689372496929,235.6049347565901,5.7404268746793194,274.0318407098625,-19.650314423684307,synthetic_gaia
14.159123376490692,223.10629334896652,14.584248037464674,8.195083746739712,-7.519564925254319,synthetic_gaia
15.845930161133179,225.93732268484806,8.050648164613914,37.48182311215014,-6.9303973970773285,synthetic_gaia
18.96284815784769,227.42014320473706,8.589726137830938,58.271432401180114,18.07114625099169,synthetic_gaia
3.6525577161833893,227.782252648405,11.236297990434235,112.47060127410303,-9.123581235294662,synthetic_gaia
13.860811086005357,223.6053712786833,14.451655174597347,145.07539744657623,6.786181770719823,synthetic_gaia
13.076606551739001,227.72297977816748,11.62688239103272,171.72572066361158,2.935591912840752,synthetic_gaia
23.19875463746412,234.78814372890847,14.547733295477041,88.3192846620231,13.549327281709193,synthetic_gaia
13.350651350035845,228.16146662048772,6.87591118820479,23.837515059648936,12.753225781747204,synthetic_gaia
12.771372297969613,235.0496980669226,11.18809928972935,243.9083130624876,-0.5016016930431637,synthetic_gaia
24.130599736298148,225.94674089077344,13.288788918762847,8.518087272335206,-25.444417689107702,synthetic_gaia
12.363258662820275,229.11301351820993,10.090244682548471,291.40942854914096,-3.4761132996844393,synthetic_gaia
6.1603418974080775,226.20380745596657,8.621736758293405,334.4957370544325,-0.2993346679822916,synthetic_gaia
6.989070824533131,235.93059878875798,14.847585300318771,255.7328089174684,4.29013849729167,synthetic_gaia
4.189313381750405,224.89112742816576,6.409873403966605,214.5457862189395,-11.063327178312154,synthetic_gaia
2.0130669729557225,241.74620876028814,9.109295275286566,236.5266705583078,17.113516776129195,synthetic_gaia
11.934750203011085,228.54080766420935,13.733737525606601,234.79993678233396,0.204291274724889,synthetic_gaia
19.692579369859093,209.4410201573472,14.004807465059208,335.41384898394017,-13.807460217181886,synthetic_gaia
18.869728184396223,221.50388940959317,14.803821015597741,347.15011362982824,-6.873417581125203,synthetic_gaia
2.7394290194655544,236.55759596744872,13.848475922643814,153.61619108695982,28.928139809502454,synthetic_gaia
15.109606782662757,224.37137639563696,5.509570253874125,222.14850341343052,9.965668394197474,synthetic_gaia
5.5485118845099475,235.10720912714916,14.297664996274882,289.010539344302,15.726848333466059,synthetic_gaia
23.644754549588036,215.971907567946,9.281671914067854,0.37373658196950377,-15.623804545701212,synthetic_gaia
5.849394991816124,224.81421626617689,11.51619187456582,189.72573005797764,-10.332445382757014,synthetic_gaia
16.412702007042075,224.38483423036067,8.942758691671191,235.03548233437115,-10.221334588218673,synthetic_gaia
9.503482329773306,229.21815188034125,13.136680766135488,258.19396190552936,2.7659060638293296,synthetic_gaia
16.755910497180103,222.78563418395083,10.759192763227661,132.76418738266122,-2.610027466283388,synthetic_gaia
11.481947718673728,233.96023840903987,13.455446425540043,106.4319914201732,-7.342416168855311,synthetic_gaia
19.471790203047078,218.5790942474003,6.937714715207672,65.57132396444706,-5.461043887551811,synthetic_gaia
7.30561988254073,231.9998156100738,6.849830947549023,200.81359765896642,-11.910527800126046,synthetic_gaia
22.833212617027982,221.06909197017563,9.40376801584787,330.94923561076376,-2.6975893035211524,synthetic_gaia
13.504821934207099,218.77590653044012,5.047515449624806,322.55213426065734,16.698233757506213,synthetic_gaia
19.390142397395614,216.28601008328516,11.928529548962581,129.58773377676926,-22.69709027324631,synthetic_gaia
21.543794402228222,221.5946835798505,7.96053727808011,92.82785037775295,5.197191504528451,synthetic_gaia
24.973058051960514,229.2978387109595,10.572993462144499,283.9657761614797,20.701390423194354,synthetic_gaia
7.150750308661039,233.42713011658088,5.700035604608469,260.99280656790773,-2.747806478483507,synthetic_gaia
8.598525511959462,220.9977474293022,6.70644359382694,181.9223392094972,-7.933140437188439,synthetic_gaia
7.759960994833429,214.59758405263244,11.228591700219328,140.0508934339887,13.863472289258832,synthetic_gaia
8.046040639675,233.63649256522504,8.056626271110432,44.567245348262986,-14.763328153032653,synthetic_gaia
15.39622905540568,224.89628942573046,7.147219425856337,282.64989207320514,-0.3403729490809628,synthetic_gaia
24.85101803235439,225.17444357733035,7.288465008077679,222.28719968941107,-15.597661505785906,synthetic_gaia
24.776396003133353,215.11116289448444,7.1481936472549545,135.677404705686,-28.0515145503642,synthetic_gaia
14.115784321333077,227.92869728845946,11.22850949430548,330.7636713840478,-2.2797639719219287,synthetic_gaia
16.697625836087497,228.79485116758462,6.676912144694571,237.48217430827037,-18.950925949004752,synthetic_gaia
21.77932250513694,219.150605243257,8.627063591798905,334.5259920637486,-0.17505769993752762,synthetic_gaia
23.45746954443062,218.20865368357553,11.878868655934522,170.78848572227182,16.725444365710594,synthetic_gaia
6.68879442857951,230.94581763762974,10.136710573476506,163.66241666301477,27.81383110019435,synthetic_gaia
14.156459765676416,228.86559437925388,10.972808707754838,337.4061445130687,1.4029392591481262,synthetic_gaia
21.155252257214784,221.70629731668123,7.509069794637485,345.52491416767197,15.28823747963399,synthetic_gaia
8.973647762595608,234.26145183717517,14.327148731652056,345.87623479639905,5.984439751599499,synthetic_gaia
12.115607977050734,225.11806906800814,9.138792483163357,294.8030618066794,-5.746704208125883,synthetic_gaia
24.669285334776184,212.93972063844936,7.869639366123345,166.4662121367619,-28.87164530896342,synthetic_gaia
24.656074024580032,229.47483057520338,14.043261840584723,75.70774593686117,24.397384906231785,synthetic_gaia
22.840456647599176,217.70154591253828,11.55289615264387,138.0387172600182,-15.736532839216842,synthetic_gaia
20.364311931045325,219.43009462450794,11.139458631384505,337.7870969464039,20.74156367126654,synthetic_gaia
8.190001516624532,229.55223244674875,13.86734652166168,130.87954622890797,8.052114438933765,synthetic_gaia
9.379551703545312,229.47368573355408,5.585402862713844,272.4182736564735,-14.640191778710385,synthetic_gaia
14.587505347712117,223.94939094523852,13.376795120075803,332.2815663927988,4.679975427284297,synthetic_gaia
14.89787961492628,225.60165575592603,11.778643643051009,349.34117863731467,31.993665919279945,synthetic_gaia
13.62656484521254,226.2845858146013,8.599927947801294,341.1626928751282,23.034788712956566,synthetic_gaia
16.64341643807504,225.47196136130714,7.563513425238556,199.82073518001934,-7.690695842016731,synthetic_gaia
11.391429520558743,216.09291925471422,6.048058998815576,177.07682687431333,-10.679711372770232,synthetic_gaia
19.231005618257257,232.38500302362846,14.4107417024669,355.55058315647506,1.503120559741079,synthetic_gaia
9.671648309002173,228.21877823920084,6.419121033295362,78.54451364891045,-2.482705934547548,synthetic_gaia
9.60557092976611,231.8996312661311,7.594385357308843,67.51089420651454,17.99606078464095,synthetic_gaia
4.926197123512043,225.03062009013485,11.9110717956947,346.74562718850063,11.093837046327065,synthetic_gaia
6.340380830665143,228.682260674588,12.101524378859926,248.11013585670105,-25.383624022926334,synthetic_gaia
21.561980215191227,218.16218303390343,6.60768704602594,193.06944352733683,6.880128831358673,synthetic_gaia
12.264493787350155,234.6833102054489,13.141311607656277,47.537925422870046,-2.686364413010521,synthetic_gaia
7.240959090715178,227.54533253412362,10.102872691763626,184.76648964587852,0.5566220404209983,synthetic_gaia
19.46484530051491,226.62487162187864,13.48456678115109,339.9196152677598,3.734145213909884,synthetic_gaia
14.741565893787767,222.53441905301668,5.872853898475445,217.0408764055218,17.980935079149027,synthetic_gaia
2.4865882627357503,231.18278763752042,5.428299990936897,145.6663040782325,14.666894453190313,synthetic_gaia
9.276313518744448,227.9745532247813,11.369903814943498,198.3970805274462,-11.246141110309432,synthetic_gaia
6.071032455790844,237.62483034927723,6.500237971098168,319.0122313264024,-0.8791795153450414,synthetic_gaia
17.08507580260533,214.87256432822107,10.249490457333,328.6255180087179,-6.727820892858176,synthetic_gaia
8.325713934495816,223.21811101456797,5.141087592845087,144.0317396350423,-25.22768953359897,synthetic_gaia
3.4937759218287034,223.07986422040798,12.799292605482002,218.90196087635593,-1.6405576140163547,synthetic_gaia
3.263504751546393,227.52279893147625,13.995301701785015,100.51294056581906,27.671316413386442,synthetic_gaia
15.379727853050444,221.32966983588292,13.38882761964288,162.39070661705153,-25.680650906246207,synthetic_gaia
2.499639481194061,225.36531905380176,14.583528131504183,79.15774924193144,-0.36092690490100815,synthetic_gaia
21.52221860213004,217.8778746405954,14.030957546587896,191.33001427160707,-0.8420721811451283,synthetic_gaia
5.574133742917339,221.44259400600959,9.440180182903653,208.16644858727832,4.316032076464798,synthetic_gaia
15.951025709494886,219.94066531272728,8.983482084436467,121.62122500707834,-14.440874360908957,synthetic_gaia
12.227824644247152,233.35971159689655,13.96183667971543,97.96258822991334,-21.376658861999307,synthetic_gaia
12.185584988333758,229.4019497336969,14.26938795357227,54.36921838732269,-20.678964851919392,synthetic_gaia
3.651334274281055,233.655254439437,14.72835948318037,50.23571983421752,19.96400637497218,synthetic_gaia
20.46330175488096,217.1965436218038,12.683172348427828,256.1260016570823,-14.740289615427855,synthetic_gaia
22.54020714932481,213.23194573644838,7.019888299413804,79.7896812861732,-7.493432874797595,synthetic_gaia
2.2533833498372546,227.8958550286803,14.449541361107224,42.47172759836178,31.56948897919461,synthetic_gaia
6.107896041033708,230.96651583987386,14.471414668162195,359.593808315144,-11.01383485164684,synthetic_gaia
22.789796342296015,225.09726118469834,11.661313639129714,93.56994068006053,5.1359939692638905,synthetic_gaia
14.638353094401337,230.36286640167577,13.572802663494848,322.5773935541276,15.957175149382602,synthetic_gaia
5.450910299708832,234.74624287509866,10.611764211639523,219.30694335069026,15.235802804688644,synthetic_gaia
6.664180410010653,227.14710292340362,14.441269454117228,257.4252600504534,-19.97364535565521,synthetic_gaia
17.179683617453627,224.38544690111144,5.939363965920911,201.93080813986873,-10.70028671552248,synthetic_gaia
18.67078691167808,221.72404553001496,13.639636964847707,65.0920302215888,4.535459643779777,synthetic_gaia
15.786816597338511,224.12729080918967,5.555036290371394,304.9385657229369,28.935261860749385,synthetic_gaia
23.922412737988093,230.2341315235565,8.391070522180204,298.0701959352423,-11.422659879617932,synthetic_gaia
13.363462884220873,217.8378345123439,6.353256426152619,125.88676752609628,-7.404194761666155,synthetic_gaia
8.906253979278114,228.26020718333987,9.791350924629121,274.986250708127,6.293616321015068,synthetic_gaia
12.97635692944332,232.94852145507872,7.322461579924699,195.49449300399402,9.29487341022565,synthetic_gaia
10.272324754332052,221.25033955337477,14.520723793339972,327.25769060162327,10.203810064541052,synthetic_gaia
7.161565531517785,227.30528441647013,10.593213336534095,289.01677366942846,-12.695337972522003,synthetic_gaia
3.0571547348232215,230.4440858028973,13.977307363037248,14.758477128731084,-7.9807220540160815,synthetic_gaia
10.100887351997857,227.57049679473144,7.7805846905115095,316.53934998885296,3.232517997029529,synthetic_gaia
18.362414997324073,215.54370482864135,5.259775599465608,348.68391047225634,18.934669689424222,synthetic_gaia
2.4240694661294575,236.46138688535927,12.756550036839217,267.1762329450373,-3.57726123177641,synthetic_gaia
12.101105803736498,230.76824528523042,12.023776599719719,43.168871104944486,-0.33452850125729144,synthetic_gaia
16.812216233346973,227.0342414792479,10.454916456741936,290.6553203413633,-15.388926557091143,synthetic_gaia
16.039294511009068,220.62357255916393,13.153427297292126,233.0960553444909,27.94840247838364,synthetic_gaia
19.862914025440467,223.01823268803616,13.400843726481325,121.97747430791289,2.3139442071256475,synthetic_gaia
20.641953460175344,217.60157788954496,10.879033080181738,318.25099842936004,16.16632169335113,synthetic_gaia
18.36923388114592,221.85624552042623,14.65927791853937,203.60400784314223,0.4484581210140086,synthetic_gaia
4.364347011329237,243.0396227537736,12.197119476173272,307.0540551669848,1.2790059786511816,synthetic_gaia
12.925516212100295,227.40002925541862,11.768753761626288,241.2409494903274,-22.50463336278091,synthetic_gaia
15.878337022214998,219.13840648117974,8.614217925586454,103.86579733377415,-32.261428045388506,synthetic_gaia
7.648018892617387,231.1216648954337,5.022585786000077,351.0067305099731,18.778578177539387,synthetic_gaia
2.97869180587586,226.37933799101103,7.4094267389417805,205.56199725824106,1.1708732139363012,synthetic_gaia
7.142577380149079,224.54083717483178,12.6392050681463,186.0318870575252,3.0964218447992735,synthetic_gaia
12.462571239850693,222.00527729534937,12.098712544371741,145.26346617117179,-18.73580628300616,synthetic_gaia
11.52039733825582,225.5782044026117,8.310221448300942,49.08391310796745,-13.545962666904353,synthetic_gaia
6.063340570524717,235.89525712136805,11.25582974538439,247.0366368130182,15.93453001702477,synthetic_gaia
20.961557481720334,224.791017564009,6.952874794731372,155.08771128209304,26.102156562621552,synthetic_gaia
23.290793380944663,223.05823077814622,7.63627719269044,336.46050372803114,-9.319110206588277,synthetic_gaia
6.63101133821245,225.36099508566448,14.474080939024965,347.4349807028034,10.072249325445833,synthetic_gaia
