beta_perm,t_perm,R2_perm
9.310944778590095,1.1625016923627904,0.1287988861349949
-2.315415622720524,0.5120059160070305,0.07093652822589669
2.979962162621454,0.46033709181270055,0.073319546725502
5.902207136689609,1.4437680421365995,0.09221453779481448
-4.281434230029716,0.7556684148994212,0.08037663775269821
5.060103239545832,0.6079553231560382,0.0856460977773903
-5.664479482789355,0.8222285681944873,0.08996259354648417
3.9175793954603155,0.7458310648519402,0.07784306999527701
-2.7938886230051154,0.9387673781870026,0.07255943142187837
1.0953164202961099,0.09857582826911464,0.06789732964519657
7.542168859718558,1.2187427244726647,0.10838599986477848
-1.7752972865732857,0.43838949247379183,0.06932007084886027
-4.438436464351016,1.798931351790592,0.08138435429348245
5.952087929915478,0.8082430043305355,0.09194399624219995
-7.1878897836675915,1.1007545337366798,0.10298267161727237
-5.6458340298054095,1.2120680624724847,0.08916886280394187
0.6804074243316501,0.23101678801498846,0.06735889131799488
-2.095308331257207,0.9922628500933951,0.07022771541815931
-4.913819055309758,1.3713719267615818,0.08462582917728434
10.264549140226702,2.620476793479171,0.13987444254045966
0.9600277828385249,0.29634504285540186,0.06767336192866225
-2.336487618350178,0.7993189328125035,0.07067498782732551
-6.052752579125992,2.359795913181511,0.09346834796938319
2.1862001622646696,0.1922405307073444,0.07051247561786145
9.798826018022444,1.7750695832952699,0.13701528184417167
-1.7679276263828885,0.5819864481342006,0.06926981431734447
-4.352762586802978,0.5391289457026895,0.08076857617452693
-1.1400862549879416,0.4434047929606015,0.06797213930322066
-2.578797517046764,0.5233309374183738,0.07171007557704068
-0.7019942156309711,0.2119088075594959,0.06736577267550858
-0.7328997938014967,0.14692255323453915,0.06742022015439397
1.1943133115262001,0.2487032184341072,0.06806755868212844
9.221164020823963,0.8592293642296432,0.12885046604319594
1.0210113552463396,0.1695956117415061,0.06777458531523073
3.7667149546994874,0.7349224511554434,0.07721790074558388
-4.7707104631961,0.5678389892534641,0.08356963680014262
2.670666147470967,1.005016496624012,0.07221244340923305
-0.7834486322710694,0.2689102476391488,0.06747607267001954
6.855012469948861,1.0444196855960772,0.10058326450799815
2.665827529385085,0.18492397638102798,0.07212451326191449
-3.5024788757051577,0.7777390752454628,0.07596735464575877
-1.8537720943640452,0.5824021447339619,0.06953168960561185
4.617342901244767,0.5354145549091578,0.08256925992602826
9.015060127313339,1.234115158844399,0.12594906594980915
-7.803185819440249,1.5517298671895305,0.11091910431975383
-5.682351597220491,1.839141531101722,0.09053116168927045
-0.995724834797957,0.16072639222172222,0.06769372618285152
2.9683916656818403,0.5481606243863316,0.07344881716446205
-3.3524871291722587,0.6829456530463223,0.07522112856743346
2.8742927847593305,0.5621784451194369,0.07290931884663265
-1.9699961811468973,0.4900489655729196,0.06985389422758959
3.233062137669099,0.6540714791057286,0.07443335605530987
-7.931503478475557,3.3131763235330136,0.112545007704559
-2.302264294081173,0.37486919545547465,0.07089096195537747
6.741655224710304,0.9475805162198708,0.10014979625611387
7.77658577153595,2.3146797090294897,0.10993329543658636
-4.946538806068066,1.8631935876389627,0.08480770285659156
1.8304642059484897,0.34639303208198174,0.06930415059328832
-1.068412902843397,0.11853513459626994,0.06783088957555006
-2.5005897949580187,0.558934410882987,0.07158089322659023
1.8426642952578598,0.5519382893509529,0.06945084159050063
-5.767632437147493,1.7709005027714615,0.09090685474393456
-1.2252769167594921,0.21905455395217038,0.06810968185945221
4.545460305086805,0.5005118333427047,0.0820856589810931
2.512058573448233,0.3784972968065556,0.07154100929860718
-1.3903784224596518,0.2849762163130488,0.06839876291208624
2.589312212623089,0.7582763268666214,0.0717494361320179
-1.9147229519996933,0.49783415252300267,0.0694726014728384
4.145929000936624,0.8629187415810271,0.07954847602530568
2.6508233590076515,0.3832446955260734,0.07213844176246997
3.1437384979608143,0.4905045253452331,0.07415988670328777
-2.500583233615317,0.7678031533894312,0.07153533566221315
2.6891716793113067,0.3433357162856252,0.07229726111701218
-5.950302111611151,2.545376582215838,0.09184395819040281
2.1008185219588067,0.4912289045659327,0.07013853253096136
1.0808483109637042,0.2327868528265288,0.06787608195795458
-5.157889234300879,1.6544247581664624,0.08621778166715088
-6.235570590121323,1.925860760646891,0.09536398590192385
-2.1223895460012567,0.3517053367615383,0.0703121303011206
-0.8134954427423501,0.36094570306637036,0.06750957153784964
-3.609543627492237,0.5024326177203048,0.07620234641455892
6.233871898537883,0.9324149847550952,0.09534885141156235
7.199949304051263,0.6950583114720826,0.1046919845645291
-3.43579099805915,0.5400789090826826,0.07562542016352714
1.1091739949555222,0.32133821935942897,0.06789487100435965
-0.10781951887371817,0.031553505069242885,0.06703715367732888
-6.189645131055364,2.596038444745379,0.09490968228898067
7.167094363197401,2.9939356158878594,0.10184159715577457
-2.4708967595951226,0.7373851571485501,0.07147112377917397
2.6001570822073186,0.1780192104396704,0.07177989759093328
-1.9407205625724222,0.7132863958019714,0.06975631959249617
-1.8022307524492245,0.1858561886827005,0.06908293483269312
1.6007942329227798,0.48929197517002593,0.0688512980519782
7.598376544605719,0.9140809685145845,0.10902370802862738
-3.7517674603519384,1.1229745444100157,0.07721629708244082
-3.5674439701305247,1.1909831109179434,0.07614978756982815
6.502194566716398,1.943042560056274,0.09702942260735092
-4.421842773877323,1.6041558804823854,0.08128124489558208
-2.2302820605234994,0.410991312552583,0.07059630587098342
-9.722424387044052,2.3620723573061757,0.12695299225480572
-4.675779125984815,1.268144838760561,0.082965237438275
-2.8267569623529685,0.7213818854230418,0.07268268514833354
1.8075606979426626,0.7256082863888299,0.06940904323201669
-2.8449520376063817,0.7838590474387864,0.07284629423596689
-2.6387827414902887,0.6935304132862843,0.0720843941095135
-6.4470253698860525,2.0954101414935815,0.09594581162068427
1.3149471698913093,0.3337384731703647,0.06827605507354517
4.405071353030275,0.8516397466512157,0.0807263616628574
0.6984996624980557,0.1447364165319664,0.06738432400493266
3.8699435213455584,0.5350471321197607,0.07761944108542551
11.158695766864723,3.1595349728176587,0.15220694179499594
-4.550138785599888,0.470628516570757,0.08125931678915765
-0.46519827670702985,0.05527991369287353,0.06718400501592148
-4.107307934220212,0.7318825470443093,0.07925614916783519
-1.7295045087377008,0.30321273595412396,0.06917614849083875
-1.7047438832973263,0.5474454804841274,0.06907142613865025
-1.1357210151870616,0.11970433621903764,0.06796606236290414
-5.227216132241125,1.6449599958593335,0.08693851175352807
1.6065443637459642,0.45102030036594926,0.06889629526447771
8.644652615550983,1.6080881890431544,0.12133237869652302
-0.6493471847002124,0.1824625439248125,0.06732737927324739
1.2314174871588197,0.17372202327707706,0.06809381153939253
-2.717870496688807,0.46479648170460036,0.07238125948645135
-5.110699935711683,0.6999694332180363,0.08460352784304515
-0.4020940797115721,0.11009682064197335,0.06714400480169269
6.306110865435286,2.3793151703366826,0.09592266313744258
2.5295952249812266,0.9635397726193652,0.07167343191746911
9.93464518588633,5.267669950088191,0.13884425855616633
-1.217155777066595,0.1880613966234224,0.06810359474829053
8.870350359303915,1.166292566429959,0.12394063733398564
-4.1721569681752335,1.2005225812752545,0.07968583698228704
1.570179474943793,0.31127979667434136,0.06882049365120657
-0.9253302601393487,0.1616145894536607,0.06764868675372915
0.5928268194829134,0.1570718314325278,0.06727509778683127
5.679878333165959,0.5853025806398796,0.09054452258678891
-0.5065640210189857,0.13841506081298702,0.06720665996998298
1.893073366498452,0.45703688792785585,0.06964018728160448
-1.2170891522171559,0.3142269979147716,0.0680996441067242
2.9933019732872097,0.5601607905204852,0.0735399454130351
-4.9385033904521904,1.1965411113608062,0.08458010685445883
4.373795473213724,1.851276441696383,0.0809327196830727
6.372436218134755,0.71809289050559,0.09618004466578411
0.4934662126754702,0.0718023980186211,0.0672061617518438
-1.428123448487049,0.46200877198252055,0.06851473909318484
-5.841347810980921,1.4504028732432446,0.09130142150913978
-1.7390706067294588,0.4138100272895376,0.06923006843970281
6.258050513738785,0.4251415087312291,0.09469054849214431
-6.064398597817036,1.5697476796994794,0.09383248770255026
0.0669731772571065,0.010276813396040176,0.06703191230082628
9.381477028783129,1.0028172525960004,0.12447999850735192
-0.25966020670936135,0.04395446800841077,0.06707722255954629
8.884998055900555,0.7536812948150827,0.12436488946503221
9.19300897911226,3.928709151474027,0.12807687590566053
-2.941654604198581,0.3841580973576391,0.07314330645594946
-3.1396454747658096,0.8102546517235149,0.07418544936443294
-1.8906881505781645,0.7849863402280906,0.0696100692546362
-0.3305768802085464,0.08688583848938257,0.06710498048753677
-0.3479593247577198,0.12327366040564719,0.06711317434082043
5.316938620490366,0.6471785948698057,0.08694641018375848
5.132527073473135,0.45086011491771544,0.08605380572623667
3.4136575916980654,0.3090005656516691,0.07520008607289808
19.31600192688857,10.691171509715907,0.3384439761801006
-2.7113207802764614,0.9327755994815845,0.07236877405687514
3.6649199635742913,0.5763868786190933,0.07680093544902722
-3.290177533948331,0.6330837579002989,0.07444528014111218
-4.1115241024350135,0.44730795283337255,0.07859705499646741
-3.5184279331933346,0.8377583707587223,0.07587562678109805
-2.011515318399582,0.7930922509723355,0.06997664257824987
-2.7146996606085234,0.3172712978799585,0.07239857427910035
-4.855128557890223,1.6652203012479183,0.08418978359594365
0.3468038553589915,0.12939583844648017,0.0671152764006846
-7.151424850496701,2.7714978477267174,0.1038022813814623
-8.431663632715692,1.3835500247166947,0.11843847961437526
-1.151815347507763,0.33258084544408173,0.06795672360421201
-0.9264973227301936,0.23611782429654168,0.06765379838942709
9.052468073453426,0.9533507744547798,0.12676242914520852
2.2920968726105686,0.4241193657233395,0.07075026637325832
-1.93160168112508,0.8785105453653218,0.06973871961976619
-1.4524082391493496,0.31334014415855377,0.0685662356494594
-6.0526834521211175,0.9141946794260601,0.0937018149188169
-1.190370642498716,0.3418896514578466,0.06804430025498831
-2.157194806828014,0.4708090631572685,0.07031370739082887
-2.855102472844366,1.1531514657881954,0.07268820109496499
-5.120595067395502,1.4707467114275392,0.08614057149902343
-2.440602713344714,0.6153232540726401,0.07134294201004021
-1.57852128834822,0.33463542270263336,0.0688049131582178
-1.3485422359135433,0.2534880502041391,0.06835288709637599
-3.0376590312829297,0.779790614308944,0.07373203433548126
-6.277942659337572,1.340958664327653,0.09331148615439289
0.6234267378112128,0.08553644346606441,0.06730906708541462
0.5980960712659478,0.11729986640585376,0.06728917232678655
5.364929198020151,0.7306071050912534,0.08795690383621735
-2.300341239775602,0.49185134329623503,0.07075292384724363
-3.7387203531517295,1.353741184520615,0.07709523158600995
9.317549870185866,2.01266158052876,0.13031082879416978
-2.83512279626186,1.3115108807106286,0.07288749509580972
7.732446573049332,0.7388365441794305,0.11034450758610792
10.090319397929841,1.555221537119043,0.137226510550713
-0.09401117339577574,0.013197472252927164,0.06703509216874537
4.588401986548926,0.41142842358851384,0.08233599392527235
-1.9276589338100587,0.25815449288947073,0.0696961301553587
-1.4086483186378111,0.23941176082488547,0.068453958317088
2.341187591499964,0.815527737808793,0.07101205466002003
2.7813533900674328,0.2576715485896258,0.07241392684154835
-7.858649904629901,2.319668175926942,0.10996827001839782
3.2487313801765394,0.33844605789709475,0.07454582759502726
-2.7674354886095167,0.44690622918808043,0.07261015356118783
-4.675972291855088,0.6078361211953338,0.0815277572447044
-1.5610105251399338,0.3592472347009912,0.0687330851154545
6.932993494225185,1.3936990828214,0.10174413497479529
-11.017971898562568,3.5899934263089874,0.1495478437862674
-3.056579225657579,0.8783231971154801,0.07383709878008138
-5.800310771490052,2.3765974393584166,0.09146059123034511
-3.2741555860766756,0.5545887766892718,0.07479816621001756
0.15040749781142732,0.029253944121439387,0.0670450747893806
-2.8720241147568304,1.423114615777566,0.07283453152308594
-0.6495325331011699,0.26102457794822037,0.0673361805507402
0.22311321373049428,0.026895887178501145,0.06706313358640326
-5.389675466544405,2.058853322031922,0.08753098620879451
-3.2459598971562627,1.2200740633523033,0.07469939004581061
-4.057579911139659,1.0092214927217822,0.07873711869333211
-3.3264294936037273,1.2690144268940788,0.0749248986018296
-0.18375937481059731,0.019877823882024543,0.06705310398744924
1.5622912416698078,0.39936917927538834,0.06880756421050482
-0.9452325502649219,0.3253891199145866,0.06767064328237704
-1.2181862460595885,0.18277100489976703,0.06810987746347508
4.085160857063874,0.7563920564098852,0.07914716782034903
-0.7080179545972249,0.1416468139828303,0.06738725923788058
6.833086945846283,0.6253466795415525,0.09976999784031904
5.620139483274792,0.6491983530701925,0.09003813442425246
0.24792120281487234,0.04207210681112661,0.06707340812652773
-4.082894618577299,0.966824770926326,0.07905578467075813
1.424278208408025,0.24752435548427704,0.06849904081717095
-5.907097913351657,1.7122035281529915,0.09232288354337648
-3.451285339595975,1.899460986880393,0.07568657206235507
-7.915132988230031,3.963256962729667,0.11204874700555556
0.8113180542854347,0.061368759322493575,0.06749656253402236
0.6165333814818237,0.1177206321498689,0.0672958323073305
-7.090100790924929,2.350137682556263,0.10357045370166362
4.712385497012896,1.0976913655217846,0.08317253526018653
6.510967955481725,0.8378733440103467,0.09747685692990549
8.198905222189378,4.01137506468281,0.11559481892466028
1.838017667167847,0.17405905319574766,0.06944864928640082
-2.4162274761182228,0.40293654265599504,0.07124489037958215
5.34125423362676,0.4977458374456036,0.08779247345712649
-0.07027489051562551,0.020243813749056785,0.0670322288751023
-7.217562791958105,1.6316425584055132,0.10239065845127848
-4.258668511419643,0.88216357685144,0.08023524246297253
0.15548502341794518,0.019905920051697345,0.06704627158026633
-2.5788833971383927,0.4081400736456841,0.07184189948158126
-5.264881174344885,2.1911415461656256,0.08605572056074273
-6.6716742978027,2.1015102755225747,0.09880287629997064
3.914971311943409,0.3142484440727398,0.07807644366112698
3.269646350743248,0.6699796905349923,0.07458425733227037
-0.18771963528806304,0.038273080280928656,0.06705403084909867
2.7240139635322715,0.3446499459639121,0.07214922707973193
0.8386575099492237,0.22595987678173274,0.06753048211294999
-6.102071243856423,1.6770081484000667,0.09412572729476232
-2.356724058195819,0.8661712970768812,0.0710691273337023
-0.4343831969930574,0.15643907414525854,0.0671660024085563
-4.630443953055827,1.3434640170125633,0.08265764498380246
-3.3274071350447643,0.7667943440971269,0.07509425193666142
-2.4319812592297727,0.7722205644163402,0.07131786489014158
0.987608446828874,0.2112641640865205,0.06773948063221968
2.8275466465751187,0.4243506271094326,0.07283074479702034
6.208627531538863,1.479493131087045,0.09512479840838106
3.8751295355305353,1.573156140478011,0.0778902457704248
-7.972436383183512,1.734025858598023,0.11214347575736994
2.49764560039158,0.21187895420201744,0.07139808742871534
7.433514902809458,0.5973820748994778,0.10568158591124055
1.8350817274594449,0.43407900537171085,0.06939733529808711
-7.783657386956558,1.2873558795539182,0.10909262639383188
5.021177216526918,2.561356328788438,0.08540655676041065
-1.9813011209524165,0.7288958411659012,0.06984720525436616
-0.7151908521013052,0.13312035907882336,0.06739600301118276
-8.668560709552535,2.918808749662492,0.11976553308594196
-5.86925821074892,1.816235195268103,0.09212059140941764
0.4013307158094721,0.05650547067322505,0.0671419851787437
2.5664948986560048,0.5928895820797373,0.0718137506836718
-5.82578834850864,2.3093052828174185,0.09170033703692027
4.672375913170695,0.8470198616708055,0.08294198395485264
-1.429958464045747,0.5745888417576962,0.06847622576973955
7.105920843286774,0.6917797541811916,0.10352860922380402
8.197773890078059,0.773705899140906,0.11587586223976998
1.1612598535859662,0.2516018620370226,0.06800970790483118
-3.1865048842776558,0.8507000182199305,0.0744019362739492
-3.365251518643644,0.39315607973074734,0.07514413151866028
3.593282414785045,0.39295771182733075,0.07642176890585717
-5.204869003255118,2.048470982565349,0.08636083150477036
2.1502856572624127,0.5227046723691318,0.07030381672070585
-1.5736555839487743,0.4102646286690888,0.06882525118906513
-4.732558408146123,0.5997714529745797,0.08269048159137493
-3.275031581036538,1.5608113804020591,0.07484600279037523
-1.0737177247818028,0.1684382951078914,0.06786646116152062
-3.3331266695098485,1.3187317193652248,0.07511553223743772
-2.419631827812847,0.6566059611460986,0.07125232103941692
1.2757247757740615,0.2637643946127022,0.06819414255138323
7.147515658399646,1.385680585234345,0.10413720552877326
-6.896643871646807,2.1787365022024976,0.10097175334223918
4.401015742686962,1.369232540368076,0.08054341588622393
-0.8946416223462508,0.312533094281264,0.06759061846478387
5.452346037316562,0.6022673075429916,0.08866932634455749
-2.4119346898461487,0.7698228419292555,0.07119153818071255
-3.4221630991795355,0.9678150592736685,0.07529493581499624
-2.019929901022817,0.5792978203829178,0.06996035005169254
1.855361560322929,0.4019950282973079,0.06953586548395518
-0.36668595197179166,0.17215141277239462,0.06712553307602764
-3.7415541425025145,0.8400564659929841,0.07717000766920457
2.389354844210659,0.6228175214012037,0.07117975693230161
-2.0680318912721027,0.3860217146215561,0.0701412842805701
-2.7828106263207357,0.4294783052542121,0.07267301105121016
-0.14371508897644472,0.034940971283875806,0.06704372520688451
2.8486554816894585,0.24292546937639745,0.072934617031568
-3.533924911480005,1.6734723393474162,0.07612956665721471
1.9538166284685436,0.28972205813854884,0.0697377253758763
-1.76058292550504,0.4615358104676293,0.06925155739889144
0.004718976466653886,0.0015478786330560274,0.06702869664879263
-5.079472911698418,0.6137594994813466,0.0856630336281744
-3.9707661978751845,0.7412627905613255,0.07815595005600084
-0.1272184179154166,0.0340676504618873,0.06703989907425001
-5.818090535198106,1.5983545963274737,0.09087795985743463
3.0214115582174985,0.2256500007006156,0.0735156041923598
-5.308634532967081,1.5835375844337878,0.08712533640458509
2.963340236203041,0.49875074043750334,0.07338509740364174
-4.167756903019109,0.8643308344731895,0.07964194175983141
3.5099484004523296,0.3388901621597384,0.07594243920884447
-6.242965449260133,2.2516317514047732,0.09530525273260526
-8.408483221542035,1.2636466897376024,0.11821594936732316
3.0243630610324783,0.9924188029250541,0.07367280359325035
2.748692575834739,0.4042532013151619,0.07245741063631228
-0.7333569074967318,0.14792893449805844,0.06742062261835491
3.8297032481583253,0.6839474458528364,0.0777076521365524
-3.875865545160198,1.197199130026118,0.07776604039657786
9.953165296720533,1.7386328894574041,0.13799295741490847
0.37805054884302375,0.039332624175205076,0.06713285307896522
7.098773216366695,0.5349082884131438,0.10139587460485211
3.7074639389448825,0.499026985895227,0.07703504015110652
-3.0391092590720197,0.7971398417016836,0.07362756939730464
-0.2780727198463595,0.04174482049622378,0.06708499920896627
-0.12944271777061883,0.023426652137097714,0.06704089387775991
-2.341738393208548,0.4732689779778808,0.07101735799589903
2.2065740168146997,0.31408090353476587,0.07046171828702552
7.9884632177315655,1.688697465532326,0.11329348224602309
0.30787451026372986,0.05326779206920829,0.0670975042738724
6.543182821992198,1.023138214607484,0.09813221689416762
-3.0066890077911252,0.4910851859237253,0.07330281485886225
8.231358508702419,0.8860640542454375,0.11637080761728591
-6.269245451301776,1.8327437726937812,0.0956538106062298
0.136161560088902,0.05076092141030329,0.06704168741748351
-0.3880350804550781,0.06428613997648781,0.06713547970278277
3.4584594950042957,0.5254775498814468,0.07566122236756623
-7.085110911086386,1.55846267512242,0.1030605392946341
-0.4118713374418221,0.08407989621009072,0.06715059283317537
-8.114481262402569,2.084507439631127,0.11395185447382761
-2.9354367868037516,0.5133362623875453,0.07297850955828589
0.7133834989394591,0.11695770995043833,0.06739936401194091
-1.732384682770426,0.6512371478284662,0.06920763511210493
-6.439862948527529,2.7419658007804935,0.09680289364177719
-8.017988820822271,2.428270207803174,0.11387994243653365
-2.0194633615319253,0.38061945981612805,0.0700006863873075
-4.073510395635568,0.9557593091013601,0.07887365715508565
4.846384007426207,1.5968935137685751,0.08407182604774954
2.3435742380923053,0.7279103960566446,0.07094592547930045
-4.551866132889607,2.0041878010699317,0.08210896822427105
-3.9534258078305733,1.293333897899661,0.07840885660657992
5.536029183390324,1.0668947167449951,0.08777681837482587
-8.534662039754746,2.207570302766592,0.12004881911700194
-6.424344130888417,2.447859269542017,0.09679393166253114
4.476163986845928,0.7935695707475526,0.08151385590184335
1.5434322771534383,0.27597827894645666,0.06869576776974207
-1.3724450201041871,0.2903812146176694,0.06835965569460667
0.628257002995225,0.12180033590079169,0.06730392759394721
-0.6597527485086813,0.1934878638829395,0.06734154271569326
0.28308625483511146,0.0870915295425881,0.06708699426829501
-2.3711373688840784,0.34941081299663157,0.07111321506453483
2.0959881339814403,0.34441607077972985,0.07021278721052227
13.240533293496043,4.090681352912019,0.19458776806158018
-7.305664153193579,2.946346254781303,0.10592756636086054
7.633068221108218,1.068200946005844,0.10899801809351006
-1.8113996127906098,0.3702707175715127,0.06942018287855789
-0.7421234085042993,0.14536447641056202,0.06742948854720243
-2.1412431362244937,0.40654442129143586,0.07033827477385468
-7.860077963978246,2.2039284763745415,0.11202926638748634
-0.474852635880439,0.09783590796729315,0.06719300793915262
0.7574565591346353,0.16011907319146146,0.06741339527594814
10.69265563459949,0.7572869963707232,0.14891047810392732
-3.5706387850078176,1.248940668632479,0.07631690762553178
1.609772789050822,0.2516762320029904,0.06891076390765838
1.9617175878101831,0.4328086355433069,0.06979513305191798
-3.830583108191833,1.2281726551953909,0.07770063050887888
8.295097332955537,0.6425939326335034,0.11683074743689525
-1.635768847749656,0.24438675936056684,0.06897686575185569
-4.311649143037425,2.0150767716925855,0.08055935267177772
-6.1448912669282825,1.6325882377696401,0.09418551626930827
1.8615273372945633,0.5230126675039548,0.0695174710959563
1.1951939618803544,0.1836425464187967,0.06804244845253193
2.4328447967526743,0.5490889516323747,0.07130817932416811
6.149519235199772,0.4966785230586957,0.09393739619431296
0.27406966478624034,0.031623696927830354,0.06708343342802436
-0.08054278584758555,0.03086332028399513,0.06703340133491886
-4.294159651878463,1.0682980452817574,0.08035177517186576
-6.1318628638553205,0.9106238126637224,0.0941860200978657
-5.293733888519672,2.166407250033211,0.08737217689787868
-3.504629947348914,1.035754877565087,0.07563610069938831
-2.6400591288989403,0.5046226389743245,0.07210740037960839
4.583276077134523,0.3996352572967411,0.08230130648835665
-7.021995080438571,2.083557343773403,0.10225955934695174
4.509017089927522,0.48715112478047107,0.08183072911984646
-6.474274864070202,2.4071864499005544,0.09636351179371605
-1.3169832980114178,0.21836085738494795,0.06829276804117979
-5.980733589532738,1.1627772627489503,0.09307353728987688
-5.177382020334582,0.7612638194868266,0.08499987370787698
-2.441841567142674,0.6662688177107248,0.07135778631449774
2.1848849953753064,0.7937276396018561,0.07049743031806943
-6.253081112708282,2.38869967197001,0.09297306734273247
2.189849848578896,0.5901706116136172,0.07048600055572163
-1.0151935030067363,0.288377609152938,0.06777771153650247
5.674968860875082,0.5928163388390829,0.09024716433875346
-1.9675067278587137,0.658750127604838,0.06979357470537728
5.076080141827796,0.8421463472873788,0.08561082189652358
-1.4729143323050762,0.6447494651054378,0.06857373422460533
-0.8270901315602329,0.2268734446512169,0.06751344993715336
-1.2541819760906132,0.2528868356317134,0.06817126749000146
-5.969578834900443,3.193663893611692,0.09225020348156598
-0.7537233179913113,0.11423612216877085,0.06744245828446982
-2.1072987896914106,0.7334300317691155,0.07015484419714746
-1.2262401555912301,0.20154545860033832,0.06811700387162922
4.059096369148707,0.36485997449973984,0.07900405491954954
-10.447636017772593,2.6805911138087737,0.1444146568248884
-3.770403810939127,1.5772978492711776,0.07683805467591986
1.6901876970465668,0.4766872604280219,0.0690971429328594
-7.510245334157178,3.4238116351874166,0.10798294072171188
1.0734409726581762,0.17842171292981793,0.06786816540658192
-0.6019263617361895,0.22651114221015226,0.0672902204769642
-4.428844341361177,1.6942380898618452,0.08061175369276363
-2.950274577977557,0.9773152607235575,0.0731447116903774
-1.6135481662107782,0.5326741442245135,0.06892558769270551
0.3944913355190942,0.07153878934711384,0.06713799661183295
-1.5990196271691508,0.27821930138229267,0.06883190457945476
-0.7338436901172961,0.10610189137905476,0.06741672832089995
9.868349509594102,2.246902314551838,0.13653282531350397
8.869470488155557,1.163313694261267,0.124086224853874
6.637105785193752,2.7356038856202254,0.09910602091161103
-3.8756702419264006,1.3406671234738508,0.07797400032996482
-1.460282302692473,0.2822841538168025,0.0685830193098742
1.086356362326085,0.13562988573653015,0.06788463634512432
-0.5079244066600981,0.10291619705972278,0.06721408259059347
-2.0783614836046382,0.4254215269256593,0.07017721471388949
-1.3392462566666778,0.18963915049643276,0.06829011499602555
3.7069784325350703,1.4174092192556782,0.07704477064085047
-1.0674018482553551,0.34629936285066826,0.0678393405464397
4.718442222582772,0.4426631414381139,0.08315835914346781
5.156227389003793,1.0680373568797943,0.08639914240891255
-7.140501994885476,3.1308422739934927,0.10407705120298383
-2.471944353634391,1.27079107302306,0.07145408254712993
-4.257768305130378,1.0744972719543215,0.07974679773388127
3.4483371539745735,0.29369776736891107,0.075570035195616
-2.329334080234094,0.3807766199746785,0.07098226277326936
4.626053261988548,0.8208512985244886,0.08219578339095568
1.9867776860761743,0.4377597128287966,0.06989589002142038
1.5070295763804902,0.22052743590094248,0.06863939447470935
7.83964745746823,1.4182711157104786,0.1109361594657523
-2.7633955921738527,0.35611651529076715,0.07247775989284211
-3.0305094262090773,1.2808231519474524,0.07372317445280252
3.107159243249173,0.26643056614940513,0.07390970561969679
1.0859552600058244,0.14150752745325762,0.06786761855532275
3.7416864424056855,0.5850898933050425,0.07654979670830742
4.846685135517395,0.9458028286382143,0.08412042563750499
-2.7636462575867995,1.1149821353012392,0.07255291885740411
-1.1379724322465588,0.557748764888399,0.06797219240659746
10.494982770618599,2.0857139460322127,0.142907761128931
8.319343575989624,0.9233333071257906,0.11679760356831137
1.7976863270426036,0.44840855135634833,0.06927336502172687
4.655782396072079,1.3169479582881214,0.08263334638966435
-8.37984392883603,4.0677105410546,0.1175771762309844
-3.2138135528996687,0.6675224468561274,0.07443814867901766
3.767775798536905,1.7054543144172585,0.07737468511096235
3.5313305391555163,0.6589144957721312,0.07611097969031944
3.943706278392556,0.2877444763979957,0.07819934914344917
-5.420186450910618,2.391831784339169,0.08779061065858718
-6.100850736121451,1.9595429345930298,0.09402623030599078
-0.24016600289072154,0.04537031473644253,0.06707065273483459
-4.668586855052873,0.9393652994780948,0.08231628431762927
-3.915585527306805,1.135891712870531,0.0781702942498761
-1.8227522675568903,0.7250545353736721,0.06944923138056458
-5.474260576192492,1.2809502693671242,0.0888355101575744
-2.330301290053682,0.8934038845685814,0.07092638948427754
-8.29469265018599,3.7607662067498904,0.11659685750119553
-0.07587354363237146,0.013825262199730981,0.06703283231223078
-3.3304422199348998,0.7842760804753641,0.07511309123733823
6.0587193650623465,0.619895776170058,0.09267163004540668
3.4472817937286617,0.9882088898920685,0.07567603593414385
-0.6303963638542097,0.19367947140712677,0.06731638230389747
-13.707120706505188,2.5667621038628257,0.2022497722802008
1.2228154301368017,0.24989335088022993,0.06809002695191435
-5.7433985218746555,1.417235133361877,0.09053049465971752
-1.4874178340797164,0.3832965918686148,0.06863557927286479
7.501378669542995,0.6567606013003874,0.10782011258016877
-1.0729496051747989,0.3422985445645988,0.06782564575146777
1.5810631746490114,0.37930738461274544,0.06884858475195477
-1.1151753478551178,0.1695138984656731,0.06793346438551429
-9.193974650096655,2.5378274230024176,0.12436686178401613
-1.7449747307999737,0.28547999293541504,0.06924775601175648
2.768463288962386,0.7296476480175278,0.0726154721381016
2.358890663442388,0.2547099816313015,0.07108465114431561
-5.4586531719231255,1.5505452922743521,0.08872398356261835
-5.037416017943838,1.318254481363929,0.08550774752106105
-3.0492514476657595,0.7546127932591774,0.07378753957158368
-3.5711535420208897,1.0527675019958234,0.07624763876840324
0.7458929300321423,0.15759323718701548,0.06741608304909219
-2.0513285612408385,0.8430861973001593,0.0700946776225283
1.308405542764141,0.1998401481320381,0.06827311432517646
-7.511567214703185,2.3271875508981874,0.10674311397712943
3.134736851609658,1.0596921641527492,0.07417163131820736
4.074235272521048,0.7564842412982729,0.07912366871872845
0.8910282550905331,0.09756362843500269,0.06760266947787796
3.1580787255724796,0.3141449867824763,0.07429860318529158
6.420742202769067,2.3408030839460383,0.09634080648477328
0.5765766946748404,0.1586058642391346,0.0672670831981157
